family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rubiaceae,Isertia,NA,Isertia_coccinea var. pentamera,NA,Isertia coccinea var. pentamera Bremek.,Heterotypic Synonym,Isertia coccinea (Aubl.) J.F.Gmel.,Recueil Trav. Bot. Néerl. 31: 263 (1934),NA,NA,NA,NA,NA,130322-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130322-2,POWO,1934,NA
Rubiaceae,Isertia,NA,Isertia_coccinea var. hypoleuca,NA,Isertia coccinea var. hypoleuca (Benth.) K.Schum.,Homotypic Synonym,Isertia hypoleuca Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 286 (1889)",NA,NA,NA,NA,NA,130321-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130321-2,POWO,1889,NA
Rubiaceae,Isertia,NA,Isertia_parviflora var. hirta,NA,Isertia parviflora var. hirta Steyerm.,Heterotypic Synonym,Isertia parviflora Vahl,Mem. New York Bot. Gard. 17: 295 (1967),NA,NA,NA,NA,NA,130334-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130334-2,POWO,1967,NA
Rubiaceae,Ixora,funckii,Ixora_funckii,Wernham,Ixora funckii Wernham,Unknown,NA,J. Bot. 50: 243 (1912),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,130848-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130848-2,POWO,1912,taxon_novo
Rubiaceae,Aegiphila,NA,Aegiphila_cayennensis,NA,Aegiphila cayennensis Rohr ex Modenke,Heterotypic Synonym,Ixora intensa K.Krause,Brittonia 1: 471 (1934),NA,NA,NA,NA,NA,77235944-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77235944-1,POWO,1934,NA
Rubiaceae,Ixora,NA,Ixora_pubescens var. glabrifolia,NA,Ixora pubescens var. glabrifolia Müll.Arg.,Heterotypic Synonym,Ixora pubescens Willd.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 62 (1881)",NA,NA,NA,NA,NA,130861-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130861-2,POWO,1881,NA
Rubiaceae,Gardenia,NA,Gardenia_integra,NA,Gardenia integra A.Rich.,Homotypic Synonym,Kutchubaea insignis Fisch. ex DC.,"Mém. Rubiac.: 160 (1830), nom. superfl.",NA,NA,NA,NA,NA,77241462-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77241462-1,POWO,1830,NA
Rubiaceae,Duroia,NA,Duroia_oocarpa,NA,Duroia oocarpa Standl.,Homotypic Synonym,Kutchubaea oocarpa (Standl.) C.H.Perss.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 12: 211 (1931)",NA,NA,NA,NA,NA,86147-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:86147-2,POWO,1931,NA
Rubiaceae,Amaioua,NA,Amaioua_oocarpa,NA,Amaioua oocarpa (Standl.) Spruce ex Standl.,Homotypic Synonym,Kutchubaea oocarpa (Standl.) C.H.Perss.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 395 (1931)",NA,NA,NA,NA,NA,77235925-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77235925-1,POWO,1931,NA
Rubiaceae,Cosmibuena,NA,Cosmibuena_hexandra,NA,Cosmibuena hexandra (Pohl) Peterm.,Homotypic Synonym,Ladenbergia hexandra (Pohl) Klotzsch,Pflanzenreich: 345 (1838-1845),NA,NA,NA,NA,NA,60466115-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60466115-2,POWO,1845,NA
Rubiaceae,Ladenbergia,NA,Ladenbergia_magnifolia var. rostrata,NA,Ladenbergia magnifolia var. rostrata (Wedd.) Standl.,Heterotypic Synonym,Ladenbergia oblongifolia (Humb. ex Mutis) L.Andersson,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 275 (1931)",NA,NA,NA,NA,NA,134608-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134608-2,POWO,1931,NA
Rubiaceae,Cascarilla,NA,Cascarilla_magnifolia var. vulgaris,NA,Cascarilla magnifolia var. vulgaris Wedd.,Heterotypic Synonym,Ladenbergia oblongifolia (Humb. ex Mutis) L.Andersson,Hist. Nat. Quinquinas: 79 (1849),NA,NA,NA,NA,NA,77269821-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77269821-1,POWO,1849,NA
Rubiaceae,Cascarilla,NA,Cascarilla_magnifolia var. rostrata,NA,Cascarilla magnifolia var. rostrata (Wedd.) Wedd.,Heterotypic Synonym,Ladenbergia oblongifolia (Humb. ex Mutis) L.Andersson,Hist. Nat. Quinquinas: 79 (1849),NA,NA,NA,NA,NA,1055982-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1055982-2,POWO,1849,NA
Rubiaceae,Cascarilla,NA,Cascarilla_magnifolia var. caduciflora,NA,Cascarilla magnifolia var. caduciflora (Bonpl.) Wedd.,Heterotypic Synonym,Ladenbergia oblongifolia (Humb. ex Mutis) L.Andersson,Hist. Nat. Quinquinas: 79 (1849),NA,NA,NA,NA,NA,1102167-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1102167-2,POWO,1849,NA
Rubiaceae,Limnosipanea,NA,Limnosipanea_schomburgkii var. robustior,NA,Limnosipanea schomburgkii var. robustior Pilg.,Heterotypic Synonym,Limnosipanea palustris (Seem.) Hook.f.,Bot. Jahrb. Syst. 30: 198 (1901),NA,NA,NA,NA,NA,140302-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:140302-2,POWO,1901,NA
Rubiaceae,Machaonia,NA,Machaonia_brasiliensis var. vestita,NA,Machaonia brasiliensis var. vestita Hassl.,Heterotypic Synonym,Machaonia brasiliensis (Hoffmanns. ex Humb.) Cham. & Schltdl.,Trab. Mus. Farmacol. 21: 118 (1909),NA,NA,NA,NA,NA,148649-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148649-2,POWO,1909,NA
Rubiaceae,Machaonia,NA,Machaonia_brasiliensis f. latifolia,NA,Machaonia brasiliensis f. latifolia Chodat & Hassl.,Heterotypic Synonym,Machaonia brasiliensis (Hoffmanns. ex Humb.) Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 175 (1904)",NA,NA,NA,NA,NA,148648-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148648-2,POWO,1904,NA
Rubiaceae,Machaonia,NA,Machaonia_brasiliensis var. intermedia,NA,Machaonia brasiliensis var. intermedia Chodat & Hassl.,Heterotypic Synonym,Machaonia brasiliensis (Hoffmanns. ex Humb.) Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 175 (1904)",NA,NA,NA,NA,NA,148647-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148647-2,POWO,1904,NA
Rubiaceae,Machaonia,NA,Machaonia_brasiliensis f. angustifolia,NA,Machaonia brasiliensis f. angustifolia Chodat & Hassl.,Heterotypic Synonym,Machaonia brasiliensis (Hoffmanns. ex Humb.) Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 175 (1904)",NA,NA,NA,NA,NA,148646-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148646-2,POWO,1904,NA
Rubiaceae,Malanea,NA,Malanea_forsteronioides var. pilosa,NA,Malanea forsteronioides var. pilosa Standl.,Heterotypic Synonym,Malanea forsteronioides Müll.Arg.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 365 (1931)",NA,NA,NA,NA,NA,149731-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149731-2,POWO,1931,NA
Rubiaceae,Malanea,NA,Malanea_macrophylla var. megalantha,NA,Malanea macrophylla var. megalantha (Wernham) Steyerm.,Heterotypic Synonym,Malanea glabra A.Rich.,Mem. New York Bot. Gard. 12: 250 (1965),NA,NA,NA,NA,NA,149737-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149737-2,POWO,1965,NA
Rubiaceae,Malanea,NA,Malanea_macrophylla f. cuneata,NA,Malanea macrophylla f. cuneata Steyerm.,Heterotypic Synonym,Malanea glabra A.Rich.,Mem. New York Bot. Gard. 12: 250 (1965),NA,NA,NA,NA,NA,287658-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:287658-2,POWO,1965,NA
Rubiaceae,Malanea,NA,Malanea_macrophylla f. bahiensis,NA,Malanea macrophylla f. bahiensis (Müll.Arg.) Steyerm.,Heterotypic Synonym,Malanea glabra A.Rich.,Mem. New York Bot. Gard. 12: 250 (1965),NA,NA,NA,NA,NA,287659-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:287659-2,POWO,1965,NA
Rubiaceae,Malanea,NA,Malanea_sarmentosa f. tomentosa,NA,Malanea sarmentosa f. tomentosa Steyerm.,Heterotypic Synonym,Malanea sarmentosa Aubl.,Mem. New York Bot. Gard. 12(3): 258 (1965),NA,NA,NA,NA,NA,149749-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149749-2,POWO,1965,NA
Rubiaceae,Malanea,NA,Malanea_sarmentosa f.,NA,Malanea sarmentosa f. sparsipilosa Steyerm.,Heterotypic Synonym,Malanea sarmentosa Aubl.,Mem. New York Bot. Gard. 12(3): 257 (1965),NA,NA,NA,NA,NA,149748-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149748-2,POWO,1965,NA
Rubiaceae,Cunninghamia,NA,Cunninghamia_sarmentosa f.,NA,Cunninghamia sarmentosa (Aubl.) Forsyth f.,Homotypic Synonym,Malanea sarmentosa Aubl.,Bot. Nomencl.: 105 (1794),NA,NA,NA,NA,NA,748041-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:748041-1,POWO,1794,NA
Rubiaceae,Manettia,NA,Manettia_lygistum var. alba,NA,Manettia lygistum var. alba (Aubl.) K.Schum.,Homotypic Synonym,Manettia alba (Aubl.) Forsyth f.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 180 (1889)",NA,NA,NA,NA,NA,152208-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152208-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. chrysoderma,NA,Manettia cordifolia var. chrysoderma (Sprague) I.C.Chung,Homotypic Synonym,Manettia chrysoderma Sprague,Phytologia 17: 362 (1968),NA,NA,NA,NA,NA,152150-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152150-2,POWO,1968,NA
Rubiaceae,Manettia,NA,Manettia_miniata,NA,Manettia miniata Lem.,Heterotypic Synonym,Manettia coccinea (Aubl.) Forsyth f.,Fl. Serres Jard. Eur. 4: 317 (1848),NA,NA,NA,NA,NA,755718-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:755718-1,POWO,1848,NA
Rubiaceae,Manettia,NA,Manettia_ignita var. micans,NA,Manettia ignita var. micans K.Schum.,Heterotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,152192-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152192-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_ignita var. incana,NA,Manettia ignita var. incana K.Schum.,Heterotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,152191-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152191-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_ignita var. glabra,NA,Manettia ignita var. glabra K.Schum.,Heterotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,152190-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152190-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_ignita var. angustifolia,NA,Manettia ignita var. angustifolia K.Schum.,Heterotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,152188-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152188-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_glabra f. boliviana,NA,Manettia glabra f. boliviana (Wernham) I.C.Chung,Heterotypic Synonym,Manettia cordifolia Mart.,Phytologia 17: 361 (1968),NA,NA,NA,NA,NA,119479-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119479-4,POWO,1968,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia f. incana,NA,Manettia cordifolia f. incana (K.Schum.) I.C.Chung,Heterotypic Synonym,Manettia cordifolia Mart.,Phytologia 17: 360 (1968),NA,NA,NA,NA,NA,152151-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152151-2,POWO,1968,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. glabra,NA,Manettia cordifolia var. glabra (Cham. & Schltdl.) K.Schum.,Heterotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,119457-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119457-4,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. filiformis,NA,Manettia cordifolia var. filiformis Wernham,Heterotypic Synonym,Manettia cordifolia Mart.,J. Bot. 56(Suppl.): 20 (1919),NA,NA,NA,NA,NA,152152-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152152-2,POWO,1919,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia f. boliviana,NA,Manettia cordifolia f. boliviana (Wernham) I.C.Chung,Heterotypic Synonym,Manettia cordifolia Mart.,Phytologia 17: 361 (1968),NA,NA,NA,NA,NA,287643-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:287643-2,POWO,1968,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. attenuata,NA,Manettia cordifolia var. attenuata (Nees & Mart.) Wernham,Heterotypic Synonym,Manettia cordifolia Mart.,J. Bot. 56(Suppl.): 20 (1919),NA,NA,NA,NA,NA,152149-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152149-2,POWO,1919,NA
Rubiaceae,Lygistum,NA,Lygistum_ignitum var. micans,NA,Lygistum ignitum var. micans B.L.Rob.,Heterotypic Synonym,Manettia cordifolia Mart.,Proc. Amer. Acad. Arts 45: 405 (1910),NA,NA,NA,NA,NA,147782-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:147782-2,POWO,1910,NA
Rubiaceae,Manettia,NA,Manettia_ignita var. cordifolia,NA,Manettia ignita var. cordifolia (Mart.) K.Schum.,Homotypic Synonym,Manettia cordifolia Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 171 (1889)",NA,NA,NA,NA,NA,152189-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152189-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_mitis var. fimbriata,NA,Manettia mitis var. fimbriata (Cham. & Schltdl.) K.Schum.,Homotypic Synonym,Manettia fimbriata Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 185 (1889)",NA,NA,NA,NA,NA,152220-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152220-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_mitis var. glazioviana,NA,Manettia mitis var. glazioviana K.Schum.,Homotypic Synonym,Manettia glazioviana (K.Schum.) Sucre,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 185 (1889)",NA,NA,NA,NA,NA,152221-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152221-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_gracilis var. glabra,NA,Manettia gracilis var. glabra Benth.,Heterotypic Synonym,Manettia gracilis Cham. & Schltdl.,Linnaea 23: 444 (1850),NA,NA,NA,NA,NA,77282124-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77282124-1,POWO,1850,NA
Rubiaceae,Manettia,luteorubra,Manettia_luteorubra,(Vell.) Benth.,Manettia luteorubra (Vell.) Benth.,Unknown,NA,Linnaea 23: 445 (1850),FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,755707-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:755707-1,POWO,1850,comb_nova
Rubiaceae,Guagnebina,NA,Guagnebina_luteorubra,NA,Guagnebina luteorubra Vell.,Homotypic Synonym,Manettia luteorubra (Vell.) Benth.,Fl. Flumin.: 46 (1829),NA,NA,NA,NA,NA,113774-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113774-2,POWO,1829,NA
Rubiaceae,Manettia,NA,Manettia_mitis var. rosea,NA,Manettia mitis var. rosea (Pohl ex DC.) K.Schum.,Heterotypic Synonym,Manettia mitis (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 186 (1889)",NA,NA,NA,NA,NA,152222-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152222-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_mitis var. typica,NA,Manettia mitis var. typica K.Schum.,Homotypic Synonym,Manettia mitis (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 185 (1889), not validly publ.",NA,NA,NA,NA,NA,152223-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152223-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_luteorubra var. paraguariensis,NA,Manettia luteorubra var. paraguariensis (Chodat) I.C.Chung,Homotypic Synonym,Manettia paraguariensis Chodat,Phytologia 15: 276 (1967),NA,NA,NA,NA,NA,152206-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152206-2,POWO,1967,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. paranensis,NA,Manettia cordifolia var. paranensis (Standl.) I.C.Chung,Homotypic Synonym,Manettia paranensis Standl.,Phytologia 17: 362 (1968),NA,NA,NA,NA,NA,152155-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152155-2,POWO,1968,NA
Rubiaceae,Manettia,NA,Manettia_pedunculata var. glabra,NA,Manettia pedunculata var. glabra Wernham,Heterotypic Synonym,Manettia pedunculata (Spreng.) K.Schum.,J. Bot. 56(Suppl.): 22 (1919),NA,NA,NA,NA,NA,152242-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152242-2,POWO,1919,NA
Rubiaceae,Manettia,NA,Manettia_pedunculata var. ciliata,NA,Manettia pedunculata var. ciliata (Cham. & Schltdl.) I.C.Chung,Heterotypic Synonym,Manettia pedunculata (Spreng.) K.Schum.,Phytologia 15: 247 (1967),NA,NA,NA,NA,NA,152241-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152241-2,POWO,1967,NA
Rubiaceae,Manettia,NA,Manettia_pubescens var. villosa,NA,Manettia pubescens var. villosa (Cham. & Schltdl.) K.Schum.,Heterotypic Synonym,Manettia pubescens Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 173 (1889)",NA,NA,NA,NA,NA,152249-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152249-2,POWO,1889,NA
Rubiaceae,Manettia,NA,Manettia_cordifolia var. hassleriana,NA,Manettia cordifolia var. hassleriana (Chodat) I.C.Chung,Heterotypic Synonym,Manettia tweedieana K.Schum.,Phytologia 17: 362 (1968),NA,NA,NA,NA,NA,152154-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152154-2,POWO,1968,NA
Rubiaceae,Billiottia,NA,Billiottia_psychotrioides,NA,Billiottia psychotrioides DC.,Homotypic Synonym,Melanopsidium nigrum Colla,"Prodr. 4: 618 (1830), nom. superfl.",NA,NA,NA,NA,NA,1181463-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1181463-2,POWO,1830,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_fruticosus,NA,Mitracarpus fruticosus Standl.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,Lloydia 2: 215 (1939),NA,NA,NA,NA,NA,162841-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162841-2,POWO,1939,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. peruvianus,NA,Mitracarpus frigidus var. peruvianus Steyerm.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,Mem. New York Bot. Gard. 23: 780 (1972),NA,NA,NA,NA,NA,162838-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162838-2,POWO,1972,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. orinocensis,NA,Mitracarpus frigidus var. orinocensis Steyerm.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,Mem. New York Bot. Gard. 23: 780 (1972),NA,NA,NA,NA,NA,162837-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162837-2,POWO,1972,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. humboldtianus,NA,Mitracarpus frigidus var. humboldtianus (Cham. & Schltdl.) K.Schum.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 82 (1888)",NA,NA,NA,NA,NA,162836-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162836-2,POWO,1888,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. fruticosus,NA,Mitracarpus frigidus var. fruticosus (Standl.) Steyerm.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,Mem. New York Bot. Gard. 23: 781 (1972),NA,NA,NA,NA,NA,162832-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162832-2,POWO,1972,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. andinus,NA,Mitracarpus frigidus var. andinus Steyerm.,Heterotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,Mem. New York Bot. Gard. 23: 779 (1972),NA,NA,NA,NA,NA,162830-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162830-2,POWO,1972,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_frigidus var. genuinus,NA,Mitracarpus frigidus var. genuinus K.Schum.,Homotypic Synonym,Mitracarpus frigidus (Willd.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 82 (1888), not validly publ.",NA,NA,NA,NA,NA,162833-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162833-2,POWO,1888,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_hasslerianus f. angustifolius,NA,Mitracarpus hasslerianus f. angustifolius Chodat & Hassl.,Heterotypic Synonym,Mitracarpus hasslerianus Chodat,"Bull. Herb. Boissier, sér. 2, 4: 191 (1904)",NA,NA,NA,NA,NA,162846-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162846-2,POWO,1904,NA
Rubiaceae,Spermacoce,NA,Spermacoce_stylosa,NA,Spermacoce stylosa Link,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Enum. Hort. Berol. Alt. 1: 132 (1821),NA,NA,NA,NA,NA,766984-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:766984-1,POWO,1821,NA
Rubiaceae,Spermacoce,NA,Spermacoce_crassifolia,NA,Spermacoce crassifolia DC.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,"Prodr. 4: 573 (1830), pro syn.",NA,NA,NA,NA,NA,766673-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:766673-1,POWO,1830,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_villosus var. glabrior,NA,Mitracarpus villosus var. glabrior Oerst.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1852: 29 (1853),NA,NA,NA,NA,NA,162869-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162869-2,POWO,1853,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_stylosus,NA,Mitracarpus stylosus (Link) Cham. & Schltdl. ex DC.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Prodr. 4: 573 (1830),NA,NA,NA,NA,NA,60470141-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60470141-2,POWO,1830,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_schizangius var. angustifolius,NA,Mitracarpus schizangius var. angustifolius Oerst.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1852: 7 (1853),NA,NA,NA,NA,NA,77284111-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77284111-1,POWO,1853,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_pallidus,NA,Mitracarpus pallidus Hook. & Arn.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Bot. Beechey Voy.: 430 (1840),NA,NA,NA,NA,NA,756238-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:756238-1,POWO,1840,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_hirtus var. sessilis,NA,"Mitracarpus hirtus var. sessilis Tandyekk., Pandur. & N.Mohanan",Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Taprobanica 6(2): 77 (2014),NA,NA,NA,NA,NA,77203928-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77203928-1,POWO,2014,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_hirtus var. remotiflorus,NA,Mitracarpus hirtus var. remotiflorus K.Schum.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 85 (1888)",NA,NA,NA,NA,NA,162847-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162847-2,POWO,1888,NA
Rubiaceae,Mitracarpus,NA,Mitracarpus_bakeri,NA,Mitracarpus bakeri Urb.,Heterotypic Synonym,Mitracarpus hirtus (L.) DC.,Symb. Antill. 5: 519 (1908),NA,NA,NA,NA,NA,162814-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162814-2,POWO,1908,NA
